2024/09/23 22:13:17 serving http on http://127.0.0.1:56741
2024/09/23 22:13:17 serving rpc on tcp://[::]:45661
2024/09/23 22:13:17 booting test machines...
2024/09/23 22:13:17 wait for the connection from test machine...
2024/09/23 22:13:27 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:45661 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/09/23 22:13:34 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
syscalls                : 2193/4499

2024/09/23 22:31:37 candidates=0 corpus=370 coverage=20885 exec total=14150 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:31:47 candidates=0 corpus=370 coverage=20885 exec total=14174 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:31:57 candidates=0 corpus=370 coverage=20885 exec total=14197 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:07 candidates=0 corpus=371 coverage=20913 exec total=14220 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:17 candidates=0 corpus=371 coverage=20913 exec total=14242 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:27 candidates=0 corpus=372 coverage=20913 exec total=14265 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:37 candidates=0 corpus=372 coverage=20913 exec total=14289 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:47 candidates=0 corpus=372 coverage=20913 exec total=14311 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:32:57 candidates=0 corpus=373 coverage=20913 exec total=14329 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:07 candidates=0 corpus=373 coverage=20913 exec total=14353 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:17 candidates=0 corpus=373 coverage=20913 exec total=14375 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:27 candidates=0 corpus=374 coverage=20922 exec total=14399 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:37 candidates=0 corpus=374 coverage=20922 exec total=14423 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:47 candidates=0 corpus=370 coverage=20922 exec total=14444 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:33:57 candidates=0 corpus=370 coverage=20922 exec total=14467 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:07 candidates=0 corpus=370 coverage=20922 exec total=14490 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:17 candidates=0 corpus=370 coverage=20922 exec total=14514 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:27 candidates=0 corpus=370 coverage=20922 exec total=14536 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:37 candidates=0 corpus=370 coverage=20922 exec total=14550 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:47 candidates=0 corpus=371 coverage=21156 exec total=14568 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:34:57 candidates=0 corpus=371 coverage=21156 exec total=14592 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:07 candidates=0 corpus=371 coverage=21156 exec total=14615 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:17 candidates=0 corpus=371 coverage=21156 exec total=14644 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:27 candidates=0 corpus=372 coverage=21156 exec total=14683 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:37 candidates=0 corpus=372 coverage=21156 exec total=14708 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:47 candidates=0 corpus=372 coverage=21156 exec total=14731 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:35:57 candidates=0 corpus=373 coverage=21156 exec total=14775 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:07 candidates=0 corpus=395 coverage=21618 exec total=15485 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:17 candidates=0 corpus=416 coverage=21732 exec total=15906 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:27 candidates=0 corpus=422 coverage=21752 exec total=16014 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:37 candidates=0 corpus=451 coverage=22635 exec total=16773 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:47 candidates=0 corpus=470 coverage=22858 exec total=17165 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:36:57 candidates=0 corpus=471 coverage=22860 exec total=17213 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:07 candidates=0 corpus=480 coverage=23073 exec total=17441 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:17 candidates=0 corpus=481 coverage=23073 exec total=17478 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:27 candidates=0 corpus=485 coverage=23092 exec total=17602 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:37 candidates=0 corpus=506 coverage=23669 exec total=18144 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:45 Hit times: 0
2024/09/23 22:37:47 candidates=0 corpus=508 coverage=23847 exec total=18319 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:37:57 candidates=0 corpus=519 coverage=23887 exec total=18645 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:07 candidates=0 corpus=520 coverage=23892 exec total=18721 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:17 candidates=0 corpus=528 coverage=24044 exec total=19067 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:27 candidates=0 corpus=543 coverage=24254 exec total=19451 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:37 candidates=0 corpus=549 coverage=24265 exec total=19840 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:47 candidates=0 corpus=550 coverage=24304 exec total=20324 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:38:57 candidates=0 corpus=561 coverage=24479 exec total=20737 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:07 candidates=0 corpus=578 coverage=24502 exec total=21082 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:17 candidates=0 corpus=582 coverage=24655 exec total=21228 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:27 candidates=0 corpus=582 coverage=24655 exec total=21271 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:37 candidates=0 corpus=583 coverage=24655 exec total=21316 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:47 candidates=0 corpus=584 coverage=24795 exec total=21425 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:39:57 candidates=0 corpus=593 coverage=24835 exec total=21575 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:07 candidates=0 corpus=595 coverage=24859 exec total=21642 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:17 candidates=0 corpus=597 coverage=24863 exec total=21699 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:27 candidates=0 corpus=599 coverage=24960 exec total=21774 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:37 candidates=0 corpus=606 coverage=25008 exec total=22048 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:47 candidates=0 corpus=605 coverage=25061 exec total=22104 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:40:57 candidates=0 corpus=607 coverage=25065 exec total=22175 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:07 candidates=0 corpus=610 coverage=25069 exec total=22241 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:17 candidates=0 corpus=611 coverage=25095 exec total=22279 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:27 candidates=0 corpus=611 coverage=25096 exec total=22319 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:37 candidates=0 corpus=617 coverage=25113 exec total=22458 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:47 candidates=0 corpus=625 coverage=25144 exec total=22858 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:41:57 candidates=0 corpus=632 coverage=25166 exec total=23019 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:07 candidates=0 corpus=635 coverage=25216 exec total=23104 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:17 candidates=0 corpus=637 coverage=25218 exec total=23145 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:27 candidates=0 corpus=637 coverage=25218 exec total=23188 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:37 candidates=0 corpus=639 coverage=25224 exec total=23229 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:47 candidates=0 corpus=634 coverage=25224 exec total=23275 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/23 22:42:57 candidates=0 corpus=635 coverage=25271 exec total=23361 (13/sec) fuzzing VMs=1 reproducing=0 
